,title,brand,price,rating,reviewCount,description,categories
393,"PROAIM SnapRig Universal Height Adjustable DSLR & DSLM Camera Cage with Top & Side Handles I Aluminum Made I Cold Shoe, Tripod & Accessory Mounting Options (CG219)",Proaim,"9,555",No reviews,,"PROAIM SnapRig Universal DSLR DSLM Camera Cage is a modular half cage that protects your camera, offers better mobility, comfy handheld use, and mounting flexibilityIt has a top handle that mounts on a top cheese plate, providing a secure grip for holding the camera at low anglesThe cage mounts directly to tripods with a 1/4""-20 or 3/8""-16 threaded mount &has multiple universal connections for mounting additional accessoriesIt has extendable side support that comes with two slide bars fitting different camera heights100% customer satisfaction guarantee; Buy with confidence",Electronic_accesories
394,"PROAIM SnapRig DSLR Camera Cage Rig with Top & Side Handles | Height-Adjustable with 15mm Rod Support Aluminum Made | Cold Shoe, Tripod & Accessory Mounting Options (UC-01)",Proaim,"8,400",No reviews,,"PROAIM SnapRig DSLR Camera Cage not only protects your camera but also offers better mobility, comfy handheld use, Tripod, and accessories mounting flexibilityIt is a height-adjustable cage; comes with two interchangeable side support rods of different heights that let you adjust the cage's height to best fit your cameraIt mounts directly to tripods with a 1/4′′-20 or 3/8"" -16 threaded mount & has multiple universal connections for mounting additional accessoriesSophisticated & High-Grade CNC aluminum body to ensure long-lasting durability & stability.100% CustomerSatisfaction Guarantee; Buy with confidence",Electronic_accesories
395,VTS S2 Speedlite S-Type Bracket Bowens Mount Flashes & Accessories,,"1,299",3.5,13,"[Stronger adaptability]S2 Bracket is update version of S type bracket, fit more speedlites and flashes, such as V1 round Head speedlite,V860II series, T685 series, TT350 series, and outdoor flashes AD series like AD400Pro, AD200Pro[Better quality and protection]No-slip surface, mounts with light pressure, Will not scratch your equipment[More Angle]S2 bracket can tilt stepless, suitable for different angles of lighting. It can be hold in hand or install on a light stand.[More Compact and Portable]S2 bracket has less size and is more compact and portable than the original S type bracketMade of Impact Resistant ABS Plastic, Precise Stepless Tilt Control, Large Adjustment Handle, Integrated Umbrella MountFLASH/LIGHT NOT INCLUDED.",Electronic_accesories
396,"CRYSTALOPRO Surface Pro Charger 65W, Microsoft Surface Pro Laptop Charger, Compatible for Surface Pro 7/6/5/4/3/X, Surface Book, Surface Go/3/2/1 PowerSupply Charger",CRYSTALO PRO,"2,500",3.9,15,"1.Replacement for 24W/ 36W/ 44W / 65W power charger. With Additional USB Port, Wall Plug and 6ft Power Cord2.This power adapter match for Microsoft Surface Go(2018), Surface Pro 6(2018 Latest release), Surface Pro 5(2017), Surface Pro 4(2015), Surface Pro 3(2014), Surface Pro (2014~2018), Surface Laptop 2(2018 Latest release), Surface Laptop, Surface Book and Surface Book 23.Input:100-240V 1.6A 50/60 Hz; Output:15V-4A 65W; USB port (USB 2.0,5V-1A)4.Safe: Automatic thermal, overload cut-off, and short circuit protection; 5.65W surface pro charger with Lengthen Power CordPower Source Type: Corded Electric",Electronic_accesories
397,Adofys 3 in 1 Bullet Time Handle with Foldable Tripod Extension Monpod Rod for Insta 360 One X 2 / Insta360 One X Accessories,ADOFYS,"2,869",3.9,143,"⭐ The handle and selfie are forInsta360 One x / Insta360 One/ Insta 360 one x 2 and one R series , and designed for bullet time shooting; Stick is invisible in photos and videos.⭐ Super lightweight convenient to carry around, thanks to the hidden retractable design,11 inches You can put it in pockets or other small bags. Whenver you want to record a beautiful moment, it always be there. It's only 46 inches for extension max.⭐ The 360 degrees rotation handle Stick are both sturdy, and easy to extend, Bullet time handle thread anti-smashing grip has a texture. Rotate stick to left to lock,and rotate stick to right to loosen.Handle bar is slippery-proof; There is standard 1/4"" screw at the bottom of handle.⭐ What's more, you will be using it as a desktop phone holder, doing live internet broadcast, binge-watching TV shows, etc. With a very flexible adjustable view height, the nape ache, shoulder pain will be substantially reduced.You can use it for a close self-photography or extend it to get a larger scenery.⭐ Material: Aluminum alloy + ABS, aerospace aluminum alloy material opens a new era of self-timer.⭐ As Handle or Tripod: The handle can be mounted on the selfie stick and you can make yourself a complete set accessories for bullet time camera. It can also be used as tripod, working tripod height is about 14.2cm / 5.59in",Electronic_accesories
398,Razer Viper Mini Ultralight Gaming USB Mouse- Classic Black|Fastest Gaming Switches-8500 DPI Optical Sensor - Chroma RGB Underglow Lighting - 6 Programmable Buttons -Drag-Free Cord RZ01-03250100-R3M1,Razer,"1,795",4.6,"10,438","PC GAMING MOUSE: compatable with Windows 10 and Windows 8 works well with all major Computer Brands and Gaming Laptops6 PROGRAMMABLE BUTTONS: Fully configurable via Razer Synapse 3, the mouse has 2 side buttons on its left and one next to the scroll wheelEXCELLENT GAMING PERFORMANCE WITH 8500 DPI and up to 300 inches per second (IPS) / 35G max. accelerationRazer Chroma RGB lighting with true 16.8 million customizable color options, Dock Compatibility - NoneHIGH-END GAMING MOUSE FEATURES: On-The-Fly Sensitivity Adjustment, Gaming-grade tactile scroll wheel",Electronic_accesories
399,"Tukzer Capacitive Stylus Pen for Touch Screens Devices, Fine Point, Lightweight Metal Body with Magnetism Cover Cap for Smartphones/Tablets/iPad/iPad Pro/iPhone (Black)",Tukzer,349,3.8,"17,284","MAGNETIC DESIGN- Tukzer magnetic capacitive touch screen stylus pen not only you can unscrew the small cap in the tail end of the pen to store a spare disc tip for an emergency situation when the disc is broken or lost but also both the head end and the tail end of the stylus pen are lined with a magnet, so the cap will be absorbed by the magnetic when you just put the cap close to either end.PRECISION - The stylus pen for ipad transparent disc allows you to see exactly where your mark is pointing and give you supreme accuracy. You will be able to use your device in a way that is just not possible with a regular stylus.CONVENUENCE - Special hidden disc tips design. The replacement disc tip is hidden inside the pen cap. It can make sure you can use the pen for emergency situation when the disc broken or lost.WIDELY COMPATIBLE - Disc Stylus is widely compatible with all touch enabled Devices – 7mm Plastic Tip with Conductive material compatible with Smartphones and Tablets.",Electronic_accesories
400,"Lapster USB 3.0 sata Cable for 2.5 inch SSD and HDD , USB 3.0 to SATA III Hard Driver Adapter , sata to USB Cable-(Blue)",LS LAPSTER Quality Assured,348,3.8,"1,019","Sata cable is Powered by ASM Chipset bridge which offers the best reliability.UASP: With UASP you can utilize the full potential of a SATA III SSD or HDD. sata to usb adapter supports USB 3.0 data transfer speeds of 6Gbps, with 70% faster than conventional USB 3.0, Backward compatible with USB 2.0 / 1.1Universal Plug and Play, no drivers needed.sata cable for hard disk can carry and use this usb to sata adapter anywhere ?(This adapter not compatible with 3.5"" SSD & HDD, Not support IDE interface!) Length: 9 inch (23cm)Indication: sata cable LED light indicates Power and Activity status. Red Light: Power status.Compatibility : USB to SATA converter , sata cable supports Windows 98/XP/Vista/8/8.1, Linux , Mac OS X or above & PS NOTE -NOT FOR DESKTOP PC HDD ** LAPTOP 2.5 Inch HDD / SSD only",Electronic_accesories
401,"ZEBRONICS Cheetah Wireless Mouse with 1600 DPI, High Accuracy, Precise Usage, 3 Buttons, Ergonomic and Comfortable Design (Blue)",ZEBRONICS,399,4.8,55,"2.4GHz Wireless mouse with a USB nano receiver stored inside the battery slotHigh precision and optimized accuracy with the Advanced Optical sensorSuitable for desktop Computers, Laptops, Office / Home and Student usage etc.,1600 DPI with the Advanced optical sensor which helps to access the whole display screen without much wrist movementErgonomic design for comfortable usage for long duration without fatigue / discomfortPowered by 1x AA battery (not included). Supported by Energy saving mode for efficient battery consumption and long battery lifeDurable performance with 3 Million click cycles for the mouse buttons",Electronic_accesories
402,"Dyazo 6 Angle Foldable & Portable Laptop Riser Stand Made with Aluminum Alloy |Compatible for Dell, Mac Book Air/Pro, Lenovo Acer Hp Asus & Other Laptop from 11.6 inch to 15.6 Inches- Black",Dyazo,599,4.3,"5,301","ERGONOMIC DESIGN: Dyazo Laptop Riser Stand is built with an Ergonomic Design that raises the Laptop/Tablet/Mobile device With 6 Inches Gears.It helps you by enabling you to adjust your sitting position in order to relieve FatigueDurable Laptop Raiser: Highly adjustable, sturdy & durable aluminum laptop stand for better use. Foldable design & easy to carryANTI SLIP PAD & FORWARD TILT: Dyazo Laptop Riser Stand Comes with Forward tilt for better visibility and air circulation.It also has Non-slip pads to avoid unnecessary slippageVentilated design lnotebook metal stand : Simple solution to low speeds and heating of modern Robostic laptops. Dyazo Laptop Stand Has strong with cooling ability design to help laptop during long working hour work from home or gaming sessionsCompatibility: This Laptop Portable Laptop Stand Is Compatible With Macbook Air Pro, Hp, Lenovo, Dell, And Laptops With Dimensions Ranging From 10 To 15.6”. The Stand Is Foldable And Is Possible To Carry In Suitcases, Backpacks, And Even Handbags And Ideal For Home Use. It Is Also Convenient To Transport, Making It Suitable For All Modes Of Travel.",Electronic_accesories
403,"Wayona Type C To Type C 65W/3.25A Nylon Braided Fast Charging Cable Compatible For Laptop, Macbook, Samsung Galaxy M33 M53 M51 S20 Ultra, A71, A53, A51, Ipad Pro 2018 (1M, Grey)",Wayona,329,4.3,"3,174","⚡【65W High Speed Charging】: Output power up to 20V 3.25A, which is ensured by high-speed safe charging, and the USB 2.0 supports data transfer speed can reach 40~60MB/S (480Mbps). NOTE: This product DO NOT support video output.💪【Military grade material】:Strong military fiber, the most flexible, powerful and durable material, makes tensile force increased by 200%. Special Strain Relief design, can bear 10000+ bending test. Premium Aluminum housing makes the cable more durable📢【NOTE before purchase】:This is a USB-C to USB-C cable, which means it has the same USB C plug on both ends, please be aware that this is not a USB-C to USB-A cable. Besides, you may need a USB C wall charger to charge your device.【What you get】:We provide this 1meter/3ft Type C to Type C Cable and 24/7 customer service, if you have any questions,we will resolve your issue within 24 hours.【Compatibility List】: This USB C to USB C cable compatible with Samsung Galaxy S21 S21+ / S20 S20+ S20 Ultra Note10/Note 10 Plus,S20, S21 Ultra, iPad Air 2020 10.9‘’ (Gen 4), iPad Pro 12.9'' Gen3 (2018) , iPad Pro 11'' (2018), Nexus 6P/5X , Compatible with Macbook with the original charger (View Product Description for details)",Electronic_accesories
404,"SupCares Edge to Edge Tempered Glass for iQOO Neo 7 5G, iQOO 11 5G and iQOO 9T 5G (6.78 Inch) with Easy Self Installation Kit | Black",SupCares,279,4.2,167,"Compatible Device: iQOO Neo 7 5G, iQOO 11 5G and iQOO 9T 5G (6.78 Inch)Hardness: High hardness level provides protection from accidental drop & scratchesEasy Self Installation kit: Contains 1 wet wipes, 1 dry wipes, Guide Stickers & Alignment stickersSpecial Features : Bubble Proof, Scratch ResistantArea of coverage: Full Edge to Edge Screen Coverage",Electronic_accesories
405,Lapster 1.5 mtr USB 2.0 Type A Male to USB A Male Cable for computer and laptop,,139,4.0,"1,514","Plug & PlayStable & Reliable Connectivity.Special grip treads designed on wire ends for easy plugging and unplugging; plug-and-play.Connector : USB 2.0 Type A Male to Type A MaleHigh quality USB 2.0 high speed cable. Usually used for some external drive enclosures or cameras.Compatibility with USB 1.0,1.1 , Supporting data transfer rate at up to 480MbpsHigh quality thin USB type A adapter M/M is designed for Data Transfer and fast Charging, ideal for hard drive enclosure, printer, modem, scanner, camera etc. Interference Free",Electronic_accesories
406,"SYSKA Power Bank 10000mah | 6 Months Warranty | Powerbank, Battery Bank, Quick Charging 18W P1029J Power Bank with High-Energy Density Polymer Cell with Triple Output Port (Dynamic Black)",SYSKA,898,3.8,"1,258","【 Quick Charging Portable Charger Power bank high capacity. The 10000mAh power bank could charge your phone at least 2-3 times, Suitable for business, travel, going out, you don't have to worry about your phone low battery.【12 Layers of Protection】The Portable charger adopt 12 Layers protections techniques which prevents power bank overcharge, overvoltage, overcurrent and short circuit and so on. [DIS certified] make sure product quality is safer.【3 Output and 2 Input -Charge 2 Devices At Once】Power bank with 2 Output Ports and 2 Input Ports – USB Output 1: QC 3.0 output, DC 5V/3A, 9V/2A, 12V/1.5A, USB 2 Output: DC 5V/3A. { 2 Input }- Micro USB 1 Input: 5V/3A, 9V/2A, 12V/1.5A, Type C Input/Output: 5V/3A, 9V/2A, 12V/1.5A.Quick Charge 3.0 output combine to deliver an optimized charge to your devices at up to 18W. Compared with non-fast charging power bank, save more than half of the time.【Universal Compatibility】 Power Bank is universally compatible with all products via USB charging cable, including all iOS and Android smartphones, tablets, other devices and so on uniform quick charging for multiple devices now no more guessing whether need to charge it or not.【Full 180 days Manufacturer Warranty & Worry-Free Purchase】- You will get 10000mAh power bank [Charge your phone 2-3 times] User Manual Cum Warranty Card, Micro USB cable [Include Fast Charging Type C cable], 180 Days warranty policy and 24 hours friendly customer service.",Electronic_accesories
407,URBN 10000 mAh Li-Polymer Ultra Compact Power Bank | 12W Fast Charge | Dual USB Output | Type C | Micro Input | Pocket Size (Camo),URBN,999,3.9,"36,910","Proudly Made In IndiaIt will charge a 3000mAh phone battery up to 2.4 times & It will charge a 4000mAh phone battery up to 1.8 timesDual USB Output 2.4 Amp 5V Fast ChargeUltra Compact body along with smooth touch finish gives the Power Bank its premium look, weighs only 181 grams.1 Type-C USB Cable, 1 User Manual, 1 Warranty Card, Charger Not included",Electronic_accesories
408,"ZEBRONICS Zeb-Buds C2 in Ear Type C Wired Earphones with Mic, Braided 1.2 Metre Cable, Metallic Design, 10mm Drivers, in Line Mic & Volume Controller (Red)",ZEBRONICS,399,3.4,"3,835","Type C Earphone with Mic;1.2 Metre Braided CableMetallic Design, Sturdy Built, Call function and control for volume/media;Comfortable Fit10mm Drivers;Extra Eartips; In Line Mic and Volume ControllerCompatible with Phone, Tablet, Audio Devices with Type C Input PortWarranty Description: 6 Months Carry Into Service Centre; Size Name: 65x185x195",Electronic_accesories
409,"BROLAVIYA Overhead Video Tabletop Stand Phone Holder, Metal Long Lazy Arm and Bracket for All Mobiles Phone, for Streaming ,Overhead Video,Desktop,Bedroom, Office, Black",BROLAVIYA,896,4.3,"2,855","Multipurpose use: Product design is made in way you can watch Netflix/Prime while lying in bed or sofa or chair with hand free. You can make live stream, online lesson, YouTube videos, cooking video, videography, photography, vlogging, video shooting and find your own hidden innovation talent.Overhead Mobile stand :Brolaviya Stand is Perfect for watching movies & enjoying music in the bedroom, cooking in the kitchen, exercising in the gym and working in the office.Adjustable stand: Compatible with all smart phones screen. Product length is 29.5 inch in total.Quality over Quantity: Brolaviya stand is made of high- quality solid Iron metal makes product sturdy enough to hold mobile firmly.After sale service: The thoughtful and detailed design of the phone holder is a good gift for your family or friends. In addition, we provide you after-sale service, please feel free to contact us when necessary.",Electronic_accesories
410,"Agnille 30W Dual Port QC + PD USB Wall Fast Charger, Quick Charge 3.0 & Power Delivery 3.0 Compatible with All Smartphones",Agnille,999,4.0,1,"[30W HIGH-SPEED CHARGING] : The Adapter is a USB Type Fast Charger, designed to charge your smartphone up to 59% in just 30 minutes![3X FASTER] : Fast, durable, and dependable, the adapter is designed to charge your smart devices 3X faster than regular chargers. The adapter is best-suited with cables for USB to Type C charging and connectivity.[COMPACT DESIGN] : Featuring a compact design, this power adapter gives fast, efficient charging.[WIDELY COMPATIBLE] : Compatible with all and QC compatible devices, including all smartphones[DEPENDABLE] : The adapter's strong, ABS Plastic build makes it safe to use even in clumsy hands. This charger with a built-in protection can protect your equipment from excessive current, overheating and overcharging",Electronic_accesories
411,"Bebop High Speed HDMI Male to Male Cable Supports 4K @ 60Hz, UHD, HDR, 3D Content Ethernet & Audio Return Channel - 4K, UHD, 2160p, 1440p, 1080p, 1080i, 720p, 480p, 480i Latest Version (3 Mtr)",Bebop,499,Previous page,,"Please select appropriate display resolution & refresh rate for proper display output. HDMI A Male to A Male Cable: Supports Ethernet, 3D, 4K video and Audio Return Channel (ARC)Connects Blu-ray players, Fire TV, Apple TV, PS4, PS3, XBox one, Xbox 360, computers and other HDMI-enabled devices to TVs, displays, A/V receivers and moreCable allows you to share an Internet connection among multiple devices without the need for a separate Ethernet cableMeets HDMI 2.0 standards (4K Video at 60 Hz, 2160p, 48 bit/px color depth) that supports bandwidth up to 18Gbps and backwards compatible with earlier versionsCable Length 1.5 meters",Electronic_accesories
412,ARMOUR GUARDS JEEP MERIDIAN (10.1Inch) Car Accessories Navigation or Music System Stereo Touch Screen Guard (Transparent),ARMOUR GUARDS,450,2.6,3,"SUPERIOR PROTECTION. 9H Hardness with 0.26mm Thickness, this glass cover maintains the touch capabilities of your GPS Navigator/ Infotainment system while ensuring better smooth touch feeling, Anti-Scratch & Anti-explosion.CRISP AND CLEAR VISUALS. Installing the screen cover will not affect the color, icon size and touch screen capabilities of your GPS display. It will only keep it safe from dust, scratches, oil, water and fingerprints etc.NO MORE FINGERPRINT SMUDGES. Layered with an oleophobic hydrophobic coating that repels oil left from your fingerprints and adds an additional smoothness to the navigating screen.LASER CUT SCREEN GUARD FOR PRECISE FIT. No need to trim the edges, as it is compatible with JEEP MERIDIAN infotainment system.ENJOY HASSLE-FREE CLEANING. To keep your GPS screen protector clear and dust-free, simply wipe it with a microfiber cloth. No need to use harmful cleaning substances.",Electronic_accesories
413,Fur Jaden Anti Theft Backpack 15.6 Inch Laptop Bag with USB Charging Port,,799,4.0,"10,692","KEY FEATURES - Black Colour Backpack for Men and Women for Stylish Office use as well as for Trendy College students. Huge compartment size that can fit upto a 15.6 inch Laptop with ease. Multiple pockets for other accessories.Charging On the Go - Now charge your phone on the go while travelling without the hassle of holding the bulky power bank in your pocket or in your hand. Simple Connect your Powerbank to the wire inside the Bag and leave it in the bag. When you want to charge your phone, just connect your phone charger to the bag and your phone will start charging. Note: We do not provide Power Bank with this Bag.Anti Theft Design - This backpack by Fur Jaden has anti theft design where zipper of the main pocket is hidden at the back. No thief, intruder or robber can find a way to open the backpack, making this totally theft proof. There are secret pockets on the shoulder strap and on the backside of the bag allowing us to keep travel documents, boarding pass, credit cards, mobile phone, earphones etc.Durable and Sturdy - Made from durable quality polymer fabric, this Fur Jaden backpack is sturdy and reliable. Flaunt this bag with style and enjoy life with this low maintenance bag which is also washable. This backpack is also suitable for school or college.Warranty - 1 Year Manufacturer Warranty Against Manufacturing Defects",Electronic_accesories
414,"AGARO USB to Type C OTG Cable, On The Go Adapter USB Type C Male to USB Female Compatible with Most Type C Devices",,199,4.3,"15,903","Enhance utility of android or windows Type C phones or tablets work as PC host by connect female USB connector devices such as keyboard, game controller, USB headphones, flash drives, card reader, wireless mouse and moreOTG cable provides a convenient and simple smart phones or tablets to view & access picture, listen to music, data transfer from flash drivers, edit files with keyboard or mousePremium Tangle free braided cable & aluminium shell for a longer lifespanPlug & Play no driver needed, easy connect with devices to fast charge & data transfer.Compatible with most Type C devices1 Year Warranty",Electronic_accesories
415,"ZEBRONICS K24 USB Keyboard with Long Life 8 Million Keystrokes, Silent & Comfortable Use, Slim Design, Retractable Stand, 1.5 Meter Textured Cable, Chiclet Keys and Uv Coated Keycaps",ZEBRONICS,349,3.6,227,Standard keyboard layout with 104 Keys and UV coated keycaps (full size).Proven durability with 8 million keystrokes for lifelong usage.The keyboard supports the Rupee key in the layout.1.5 meter textured cable length and quality USB connector for usage with computer and laptop.Silent performance and comfortable usage with the retractable stand option.Simply plug the USB and start using the ZEB-K24 keyboard with your computer / laptop.The keyboard has a sleek and slim design. It has comfortable chiclet style keys which are easy to type on.,Electronic_accesories
416,Cosmic Byte ARES Wireless Controller for PC (Black),,"1,799",4.1,"1,627",Ergonomic Design and Rubbersied Textured Sticks for enhanced GripPressure Sensitive Analog Triggers and LED Backlit Buttons. Supports Xinput and D InputVibration Feature and Zero Lag connection using dongle8-10 meters wireless range for Ares Wireless.700mAh Battery for 12hrs of continuous gaming,Electronic_accesories
417,"Oneplus 10R Type c to 3.5mm Audio Jack, 1-Plus Audio Jack Adapter, car Audio Connector USB Type c, Headphone Converter Cable Stereo Jack Splitter Compatible for Oneplus 9 9r 8 8t 7 7pro 7t 6t nord",DUETMI,189,4.2,77,"NOTE- Compatible only with OnePlus , IQOO, VIVO, OPPO, REALME, POCO,Features 3.5mm female to type-c male: End to end is a inche long. Convert your 3.5mm headset to type-c headset with this adapterAlso supports 3.5mm AUX in the car.Built with the same grade materials as premium headphone brands, Features premium digital audio conversion chip delivering a premium audio/sound output.Gently insert your headphone/earphone pin completely into the 3.5 mm jackKeep your 3.5mm Headphone: You can still keep your 3.5mm Headphone with your new Smartphone with only type c port. USB C Audio Adapter creates stable connection with your headphone and USB C Port",Electronic_accesories
418,"LIRAMARK Webcam Cover Slide, Ultra Thin Laptop Camera Cover Slide Blocker for Computer MacBook Pro iMac PC Tablet (Pack of 3)",LIRAMARK,149,4.3,"11,086","Cool Gadget: Protection against possible video surveillance from hackers. This webcam cover slide easily slides over your camera ensuring that it won’t be used as a surveillance tool against you.Ultra-thin: Super thin design, perfect curve edges, and extra mini size, which means it can be perfectly combine with your devices. Webcam Cover is only 0.027 inches thick and does not feel its existence when the laptop lid is closedUniversal Design: Webcam Cover is compatible with most Laptop Computer, Smartphones, iPad,iphone, MacBook, MacBook Pro, Tablets PC, PS4 and all-in-one desktops. Many pieces package, meet your all cameras needSuper Sturdy Adhesive: Solid durable, because the strong Nano gel provides durable and reliable connection between your devices and webcam cover. Also, the adhesive can be easily applied and removed from the device without any tracesEasy to Install: Use a dry cloth to clean the surface of your device's webcam, then remove the 3-M adhesive tape from the back of the camera cover Slide, align the lens and attach the protective cover to the lens, and firmly press for 15 seconds to achieve a strong, but non-permanent seal.",Electronic_accesories
419,"Redgear Cosmo 7,1 Usb Gaming Wired Over Ear Headphones With Mic With Virtual Surround Sound,50Mm Driver, Rgb Leds & Remote Control(Black)",Redgear,"1,799",4.3,"14,648",Sound Quality: Truly immerse yourself in your games with hardware-driven virtual 7.1 surround sound for precisely located audio. Inline Remote :YesMicrophone: Redgear Cosmo 7.1 comes equipped with a high quality built-in noise cancelling microphone for a quick and stable communicationBuild Quality: It’s luxurious noise-isolating memory foam ear pads and adjustable split headband which reduces pressure and provides optimal comfort for long gaming sessionsNoise Cancellation: Redgear Cosmo 7.1 provides you a passive noise cancelling experience. It’s closed earcups design blocks any kind of distraction from outside which helps you keep focus during the game for as long as you wantOther Features: This headset has an amazing RGB LED light effect on ear-ups and tip of the microphone. It also comes equipped with audio control which helps control volume,Electronic_accesories
420,"AirCase Protective Laptop Bag Sleeve fits Upto 14.1"" Laptop/ MacBook, Wrinkle Free, Padded, Waterproof Light Neoprene case Cover Pouch, for Men & Women, Black- 6 Months Warranty",AirCase,427,4.4,"8,466","Innovative Design: This Laptop Case is made of soft puffy fabric inside which protect your device from scratches and also has 3D foam cushion around which insure 360 ̊ protection to your laptop.Slim Profile: The slim design of Laptop sleeve allows men, women, girl, boy, college student you to use as a standalone case.Carry only the essentials or place in your bag for added protection and computer is safe, easy to access, and glide smoothly.Laptop Sleeve Case Cover is made of 4 layer protective material like High elastic canvas fabric,water-resistance neoprene,Impact-resistance neoprene,soft fluffy fabric.COMPATIBLE for all the major brands of 14.1-Inches Laptops",Electronic_accesories
421,"Ambrane 20000 mAh Lithium Polymer Stylo-20k Power Bank with 20 Watt Fast Charging, 2 USB,Type C Port,Green",Ambrane,"1,699",4.0,"19,661","Massive 20000mAh Lithium Polymer capacity allows you to charge your devices multiple times. It can charge iPhone 12 – 4.6 times, Samsung M11 – 2.6 times, iPad – 1.4 times20W Fast charging output– Powerful 20 Watts PD and QC output for exhilarating charging speed, do you a great favour in an emergency. For instance, it can bring your new iPhone or android device back to 50% in as quickly as 30 minutes.Can Charge iPhone 8 upto 50% in 30 minutes or Redmi Note 9 up to 30% in 30 minutes20W Fast Charging Input – The powerbank itself can get charged in 7 to 8 hours as it has Power Delivery Technology that supports 18W fast charging input via Type C port.Charge 3 devices – With 2 USB ports and 1 Type C port for output, it can charge 3 devices at the same time",Electronic_accesories
422,"HP Wired Mouse 100 with 1600 DPI Optical Sensor, USB Plug-and -Play,ambidextrous Design, Built-in Scrolling and 3 Handy Buttons. 3-Years Warranty (6VY96AA)",,349,4.1,"3,631","Work on your terms with an ambidextrous, contoured design suitable for both left and right-hand use.; Wire in within seconds with quick USB plug-and-play connectivity.Experience astounding accuracy with 1600 DPI optical sensor that works like a charm on most surfaces.The control is in your hands – get clicking seamlessly with 3 handy buttons and built-in scrolling.In it for the long run - enjoy 3-years manufacturer warranty on the device from the date of purchase.Operating System: Windows 10",Electronic_accesories
423,Amazon Brand - Solimo Back Cover for Apple iPhone 11 (Silicone_Transparent),Amazon Brand - Solimo,119,3.9,385,"Snug fit, with perfect cut-outs for volume buttons, audio and charging portsTear and slip-resistant, Durable, soft and flexible back caseRaised upper lip build design to help protect the screen against fall on a flat surfaceProtects phone from scratches, fingerprints and sweatEasy to put and take off",Electronic_accesories
424,"WeCool S3 Selfie Stick with Detachable Wireless Remote , 3 in 1 Function Sturdy Tripod Stand and Mobile Stand Bluetooth Selfie Stick Compatible with iPhone/OnePlus/Samsung/Oppo/Vivo/and All Phones",WeCool,888,4.1,"3,860","Selfie Stick with Tripod Stand Bluetooth is Ultra Light weight and Easy to Carry. Made of Premium Aluminum Alloy and Weight 125 Grams only.Selfie Stick for Mobile Phone can be used as Selfie Stick , Sturdy Tripod to hold your Cell Phone and as Selfie Stick to capture your best momentsSelfie Stick with Tripod Stand is Rotable to 360 Degree while use as Tripod or Selfie stick. It can be adjusted to any length till 75 CMselfie stick tripod with bluetooth remote black has the detchable remote that can be used up to a distance of about 10 metersPremium Mobile Gadgets compatible with All SmartphonesSelfie Stick Tripod is Very Useful In Conductin Online Meetings in Office and Online Classes for KidsMade of Alluminium Alloy this Selfie Stick with Tripod Stand Can hold All Cell phones from 4 Inch to 6.6 Inch Screen SizeCapture your Great moments with this Premium Mobile StickTripod Selfie Stick Can be used in Kitchen for Watching the Videos and Trying new reciepies. Designed to use for Multiple purposeSelfie Stand for Mobile comes with 6 Months Brand Warranty. To avail the Warranty, register your product in the brand website ( ) with in 10 days of purchase. Reach the Customer support team at 9036228529 for Technical support or any other Query.",Electronic_accesories
425,Ferilinso [6-in-1 for Apple iPhone 14 & 13 Screen Protector Guard Accessories 3 Pack 9H Tempered Glass 3 Pack HD Camera Lens Protector Cover Protection Case Friendly mounting Frame,Ferilinso,"1,062",4.5,"3,375","❤️Cost-effective All-round Protection: Committed to providing one-stop purchase experience, no need spend more on other accessories. The Ferilinso 6-in-1 bundle includes: [3ⅩGlass Screen Protector for iPhone 14 & iPhone 13] [3ⅩCamera Protector for iPhone 14 & iPhone 13] [1Ⅹfull set of installation tools, Includes mounting frame and cleaning kit]Military-grade shatterproof: Glass by Ferilinso is glass adopts the same glass that is generally used in military and government areas, High quality materials combined with German-engineered technology, with extraordinary strength. (Awarded SGS Certification) Its hardness is much higher than other products on the market. Your screen is certified to survive even 10Ft drop to hard ground. What a remarkable achievement!Reinforced edge & Original touch: Heat treatment technology enhances the toughness of each edge, Provides edge-to-edge invisible protection for the entire iPhone 14 & iPhone 13 screen with no adverse effects. Maintains the classic look of your beloved Phone while providing full and lasting protection. Hydrophobic coating on top effectively reduces fingerprints and smudges by 98%, so your fingertips enjoy a smooth feel with every swipe.Camera Protector & Case-Friendly: Ferilinso camera protector made of 9H glass effectively protect entire lens from drops, scratches, other accidents and not easy to fall off. Special designed Black circle compatible night shooting function, brings you the original of beauty to every photo and video. This camera and screen protector designed to be compatible with most cases. Extra slight space around the bezel allows your case to wrap around the edge of your device without any interference.Face ID Compatible and Easy To Install: Precisely cut for the iPhone 14 & iPhone 13 6.1 inch, this tempered glass does not interfere with the Face ID feature. Comes with precision installation frame and complete cleaning kit, made the install very easy. We are committed to providing good service to every customer, whatever problems, You can send us information through Amazon's Message Center, we will provide you with satisfactory service within 24 hours.",Electronic_accesories
